2.12732e-05,1.14537e-06,3.72577e-06,-2.99168e-06,1.24417e-05,2.43212e-06,-1.18826e-07,9.59205e-07,-2.28401e-10,-7.02616e-10,1.37234e-06,1.92824e-05,-3.40516e-07,3.58398e-07,-3.91228e-17,-5.47339e-08,-9.36954e-05,0.208971,-7.54253e-12,5.56224e-05
0.440068,-0.000273825,-0.000826484,-1.16568e-05,-0.000224662,-0.00045322,-5.9576e-05,-8.37015e-05,-2.24938e-08,-6.8364e-08,-0.000255732,0.398885,-9.65676e-05,2.78247e-05,-3.11173e-15,-6.86337e-06,-0.00156409,8.23311e-05,-7.10937e-10,0.000167777
-0.000365892,1.02946,0.021811,-4.87889e-07,0.000235604,0.000406522,-0.00280422,-0.0534591,-4.52945e-06,-1.37852e-05,0.000229383,-0.00033165,-0.00670734,0.21703,-6.13318e-13,-0.00121782,-4.30467e-05,5.92323e-06,-1.43605e-07,3.55241e-06
0.000163612,8.80907e-06,2.86549e-05,-2.3009e-05,9.56894e-05,1.87054e-05,-9.13895e-07,7.37725e-06,-1.75664e-09,-5.40383e-09,1.05547e-05,0.000148301,-2.61891e-06,2.75644e-06,-3.00894e-16,-4.20959e-07,-0.000720611,1.60719,-5.80096e-11,0.000427792
8.27029e-06,4.45282e-07,1.44845e-06,-1.16306e-06,4.83691e-06,9.45524e-07,-4.61956e-08,3.72906e-07,-8.87945e-11,-2.73153e-10,5.33519e-07,7.49632e-06,-1.32381e-07,1.39333e-07,-1.52096e-17,-2.12787e-08,-3.64255e-05,0.0812405,-2.93227e-12,2.16241e-05
1.37176e-09,2.07365e-07,-2.44192e-08,-2.02329e-11,-4.48145e-10,-2.1049e-08,-5.7403e-07,-1.4066e-06,-6.76866e-11,-2.02158e-10,-1.1877e-08,1.24338e-09,-7.95104e-07,-3.36576e-07,-7.06024e-18,-2.93914e-08,7.26328e-11,5.6324e-11,-2.00957e-12,-2.83411e-11
2.97159e-05,0.0142036,-0.0101789,1.267e-07,-2.2354e-05,7.98333e-05,-0.074311,-0.181933,-8.72026e-06,-2.60421e-05,4.50465e-05,2.6935e-05,-0.102895,-0.0456279,-9.08211e-13,-0.00379379,3.63812e-06,-1.31795e-06,-2.5881e-07,-2.61803e-08
0.000283242,-0.000190131,-0.00115158,6.70913e-07,-0.000116704,-0.381747,-0.000378671,0.000140532,-2.14467e-07,-6.52921e-07,-0.215404,0.000256735,-0.000691637,0.000222315,-3.0265e-14,-6.22354e-05,8.22166e-05,-5.88254e-06,-6.81765e-09,-8.41667e-06
3.00048e-05,1.61549e-06,5.25501e-06,-4.21961e-06,1.75484e-05,3.43038e-06,-1.67599e-07,1.35291e-06,-3.22148e-10,-9.91004e-10,1.93562e-06,2.71968e-05,-4.8028e-07,5.05501e-07,-5.51807e-17,-7.71994e-08,-0.000132153,0.294742,-1.06383e-11,7.84525e-05
-0.652696,0.000406128,0.00122582,1.72891e-05,0.000333212,0.000672201,8.83613e-05,0.000124144,3.3362e-08,1.01395e-07,0.000379294,-0.591614,0.000143226,-4.12687e-05,4.61522e-15,1.01795e-05,0.00231982,-0.000122111,1.05444e-09,-0.000248841
-4.04158e-08,-6.09051e-06,5.81644e-07,4.71325e-10,1.32801e-08,6.16594e-07,1.8023e-05,4.41328e-05,2.12313e-09,6.34097e-09,3.47918e-07,-3.66335e-08,2.49629e-05,1.06752e-05,2.21389e-16,9.22295e-07,-2.11807e-09,-1.58825e-09,6.30298e-11,8.07481e-10
1.26656e-08,1.90866e-06,-1.82277e-07,-1.47705e-10,-4.16175e-09,-1.9323e-07,-5.6481e-06,-1.38305e-05,-6.65353e-10,-1.98715e-09,-1.09032e-07,1.14803e-08,-7.82295e-06,-3.34542e-06,-6.93795e-17,-2.89032e-07,6.63766e-10,4.9773e-10,-1.97525e-11,-2.53051e-10
0.846692,-0.000526839,-0.00159016,-2.24278e-05,-0.00043225,-0.000871995,-0.000114624,-0.000161042,-4.3278e-08,-1.31532e-07,-0.000492029,0.767455,-0.000185796,5.35347e-05,-5.98697e-15,-1.32051e-05,-0.00300932,0.000158405,-1.36784e-09,0.000322802
-6.22185e-05,-0.00323414,-0.00668306,1.05918e-07,2.58668e-05,0.000713047,0.0769147,0.186735,8.9515e-06,2.67278e-05,0.000402342,-5.6396e-05,0.106467,0.0513052,9.29669e-13,0.00390848,-3.8464e-06,-8.49097e-07,2.65502e-07,7.83043e-07
0.325747,-0.00020269,-0.000611779,-8.6286e-06,-0.000166299,-0.000335481,-4.40991e-05,-6.19571e-05,-1.66503e-08,-5.06042e-08,-0.000189298,0.295262,-7.14808e-05,2.05965e-05,-2.30335e-15,-5.08039e-06,-0.00115777,6.09429e-05,-5.26248e-10,0.000124191
0.00320426,6.5997e-05,0.000185699,0.000183197,0.00393671,0.00026951,8.14429e-06,2.09935e-05,2.41499e-09,7.35832e-09,0.000152073,0.00290439,1.22301e-05,-1.16269e-06,3.5938e-16,7.33415e-07,-1.63636,0.000742872,7.71173e-11,-0.000873
-1.16908e-05,9.17518e-06,2.71718e-05,-6.57688e-07,0.0418721,9.71741e-06,1.38219e-06,3.2765e-06,3.84613e-10,1.16695e-09,5.48312e-06,-1.05967e-05,2.08913e-06,-3.26767e-07,5.22102e-17,1.2333e-07,-9.99957e-05,2.50567e-06,1.20861e-11,1.10116e-05
-3.35565e-09,-5.06387e-07,5.16795e-08,4.15586e-11,1.10075e-09,5.12814e-08,1.47011e-06,3.60054e-06,1.73227e-10,5.17365e-10,2.89359e-08,-3.04161e-09,2.03621e-06,8.68299e-07,1.80648e-17,7.52418e-08,-1.76304e-10,-1.33474e-10,5.14273e-12,6.76534e-11
-8.69538e-05,5.83691e-05,0.00035353,-2.05967e-07,3.58276e-05,0.117194,0.00011625,-4.31427e-05,6.58401e-08,2.00443e-07,0.0661277,-7.88163e-05,0.000212329,-6.82496e-05,9.29118e-15,1.91059e-05,-2.524e-05,1.80591e-06,2.09298e-09,2.58387e-06
-3.43503e-06,-1.07594e-07,-3.46192e-07,0.236764,-3.7244e-06,-3.16349e-07,1.65507e-08,-1.05164e-07,7.73003e-11,2.49495e-10,-1.78502e-07,-3.11356e-06,4.8443e-08,-3.66204e-08,8.92675e-17,1.07887e-08,-2.63514e-05,-3.41189e-06,3.09003e-12,-6.4535e-05
9.85301e-08,1.48688e-05,-1.51744e-06,-1.22026e-09,-3.23207e-08,-1.50575e-06,-4.3166e-05,-0.000105721,-5.08638e-09,-1.51911e-08,-8.49631e-07,8.93093e-08,-5.97882e-05,-2.54954e-05,-5.30428e-16,-2.20929e-06,5.17673e-09,3.91914e-09,-1.51003e-10,-1.98647e-09
0.00182527,3.75944e-05,0.000105781,0.000104356,0.0022425,0.000153523,4.63929e-06,1.19587e-05,1.37567e-09,4.19158e-09,8.66266e-05,0.00165445,6.96672e-06,-6.62314e-07,2.04717e-16,4.17781e-07,-0.932134,0.000423168,4.39289e-11,-0.000497293
0.000248211,5.1123e-06,1.43847e-05,1.41909e-05,0.000304948,2.0877e-05,6.30878e-07,1.62621e-06,1.87072e-10,5.69995e-10,1.178e-05,0.000224982,9.47375e-07,-9.00653e-08,2.78386e-17,5.68122e-08,-0.126757,5.75448e-05,5.97371e-12,-6.76249e-05
-1.06117e-16,-1.57058e-14,2.73971e-15,6.12479e-18,3.76638e-17,1.65804e-15,3.56421e-14,8.75416e-14,4.21649e-18,1.25941e-17,9.35561e-16,-9.61865e-17,4.93769e-14,2.01755e-14,4.40286e-25,1.8284e-15,-3.09831e-18,-6.21086e-18,1.25215e-19,1.36818e-18
-7.38602e-06,-0.000980787,-0.000118945,3.93998e-08,2.55052e-06,0.000107167,0.00471453,0.0114998,5.524e-07,1.64962e-06,6.04698e-05,-6.69481e-06,0.00652817,0.00294943,5.7499e-14,0.000240509,-3.85263e-07,-2.27961e-07,1.63926e-08,1.26352e-07
-1.03863e-07,-1.56735e-05,1.59957e-06,1.28631e-09,3.407e-08,1.58725e-06,4.55023e-05,0.000111443,5.36167e-09,1.60133e-08,8.95616e-07,-9.41431e-08,6.30242e-05,2.68753e-05,5.59137e-16,2.32886e-06,-5.45692e-09,-4.13126e-09,1.59176e-10,2.09399e-09
-2.66874e-05,-1.43688e-06,-4.67401e-06,3.75308e-06,-1.56082e-05,-3.05111e-06,1.49069e-07,-1.20333e-06,2.86531e-10,8.81437e-10,-1.72161e-06,-2.41899e-05,4.27179e-07,-4.49612e-07,4.90798e-17,6.8664e-08,0.000117541,-0.262155,9.46215e-12,-6.97787e-05
0.000366758,-0.000287841,-0.000852425,2.06328e-05,-1.3136,-0.000304851,-4.33615e-05,-0.000102789,-1.20659e-08,-3.6609e-08,-0.000172014,0.000332435,-6.55395e-05,1.02512e-05,-1.63792e-15,-3.86906e-06,0.00313703,-7.8607e-05,-3.7916e-10,-0.000345453
0.000189624,3.00472e-06,7.72481e-06,-0.000247519,0.000239167,1.52214e-05,7.55996e-07,8.33451e-08,5.07932e-10,1.55777e-09,8.58876e-06,0.000171878,1.37359e-06,-6.12609e-07,8.65319e-17,1.327e-07,0.000481628,0.0002433,1.6601e-11,0.908518
-6.52616e-06,-0.000866608,-0.000105098,3.4813e-08,2.2536e-06,9.4691e-05,0.00416568,0.010161,4.88092e-07,1.45758e-06,5.34301e-05,-5.91542e-06,0.00576819,0.00260607,5.08052e-14,0.00021251,-3.40412e-07,-2.01422e-07,1.44842e-08,1.11642e-07
0.000980343,-0.00065807,-0.0039858,2.32213e-06,-0.000403931,-1.32128,-0.00131063,0.000486403,-7.42301e-07,-2.25985e-06,-0.745543,0.000888598,-0.00239386,0.000769466,-1.04751e-13,-0.000215406,0.000284564,-2.03603e-05,-2.35969e-08,-2.91313e-05
0.0001342,7.22549e-06,2.35037e-05,-1.88728e-05,7.84876e-05,1.53428e-05,-7.49606e-07,6.05107e-06,-1.44085e-09,-4.4324e-09,8.6573e-06,0.000121641,-2.14811e-06,2.26092e-06,-2.46803e-16,-3.45284e-07,-0.000591069,1.31827,-4.75814e-11,0.000350889
2.1779e-05,6.82176e-07,2.19495e-06,-1.50115,2.36137e-05,2.00574e-06,-1.04936e-07,6.66769e-07,-4.90104e-10,-1.58186e-09,1.13175e-06,1.97408e-05,-3.07141e-07,2.32183e-07,-5.65979e-16,-6.84034e-08,0.000167075,2.16323e-05,-1.95916e-11,0.000409169
5.71347e-15,8.42707e-13,-1.46927e-13,-5.60421e-16,-1.83877e-15,-8.89114e-14,-1.91227e-12,-4.69678e-12,-2.26224e-16,-6.75702e-16,-5.01689e-14,5.17878e-15,-2.64917e-12,-1.08245e-12,-2.36222e-23,-9.80976e-14,3.24982e-16,2.76962e-16,-6.71807e-18,-1.41819e-16
1.24759e-09,1.88595e-07,-2.22089e-08,-1.84016e-11,-4.07582e-10,-1.91437e-08,-5.22072e-07,-1.27928e-06,-6.156e-11,-1.8386e-10,-1.0802e-08,1.13084e-09,-7.23135e-07,-3.06111e-07,-6.42119e-18,-2.6731e-08,6.60585e-11,5.12259e-11,-1.82767e-12,-2.57758e-11
-9.37739e-05,-5.04889e-06,-1.64235e-05,1.31876e-05,-5.48441e-05,-1.0721e-05,5.23796e-07,-4.22825e-06,1.00681e-09,3.09719e-09,-6.04938e-06,-8.49981e-05,1.50102e-06,-1.57984e-06,1.72456e-16,2.41271e-07,0.000413016,-0.921158,3.3248e-11,-0.000245188
1.5237e-07,2.29936e-05,-2.34662e-06,-1.88706e-09,-4.99818e-08,-2.32854e-06,-6.67533e-05,-0.00016349,-7.86575e-09,-2.34921e-08,-1.3139e-06,1.38111e-07,-9.24586e-05,-3.9427e-05,-8.20272e-16,-3.41652e-06,8.00548e-09,6.06069e-09,-2.33517e-10,-3.07195e-09
0.000102922,5.54144e-06,1.80257e-05,-1.44741e-05,6.01945e-05,1.17669e-05,-5.74895e-07,4.64074e-06,-1.10503e-09,-3.39934e-09,6.63953e-06,9.32902e-05,-1.64745e-06,1.73397e-06,-1.89281e-16,-2.64809e-07,-0.000453308,1.01102,-3.64916e-11,0.000269107
-0.000198869,-3.15122e-06,-8.10143e-06,0.000259586,-0.000250828,-1.59635e-05,-7.92854e-07,-8.74086e-08,-5.32696e-10,-1.63372e-09,-9.0075e-06,-0.000180258,-1.44056e-06,6.42476e-07,-9.07507e-17,-1.3917e-07,-0.000505109,-0.000255162,-1.74103e-11,-0.952813
-0.000331278,0.000222375,0.00134688,-7.84694e-07,0.000136496,0.446488,0.00044289,-0.000164365,2.50838e-07,7.63651e-07,0.251934,-0.000300275,0.000808932,-0.000260018,3.53976e-14,7.279e-05,-9.61598e-05,6.88017e-06,7.97386e-09,9.84407e-06
-1.02338e-05,-0.000360493,-0.00128994,9.64792e-09,4.56268e-06,0.000104082,0.0148147,0.0359552,1.72307e-06,5.14476e-06,5.87293e-05,-9.27607e-06,0.0205062,0.00993864,1.78914e-13,0.000752541,-6.82894e-07,-7.89967e-08,5.11039e-08,1.14901e-07
1.38025e-17,1.98286e-15,-3.44355e-16,-5.54958e-18,-1.00256e-18,-2.08257e-16,-4.49708e-15,-1.10454e-14,-5.32011e-19,-1.58905e-18,-1.1751e-16,1.25108e-17,-6.23004e-15,-2.54547e-15,-5.55526e-26,-2.30696e-16,3.6622e-18,-3.75729e-19,-1.57989e-20,-1.58238e-18
3.93547e-08,5.93061e-06,-5.66373e-07,-4.58951e-10,-1.29314e-08,-6.00406e-07,-1.75498e-05,-4.29741e-05,-2.06739e-09,-6.17449e-09,-3.38784e-07,3.56717e-08,-2.43075e-05,-1.03949e-05,-2.15577e-16,-8.98081e-07,2.06246e-09,1.54655e-09,-6.1375e-11,-7.86282e-10
-8.20064e-05,-0.00288875,-0.0103367,7.73118e-08,3.65622e-05,0.000834046,0.118715,0.28812,1.38075e-05,4.12266e-05,0.000470616,-7.43321e-05,0.164323,0.0796415,1.43369e-12,0.00603035,-5.47225e-06,-6.33026e-07,4.09512e-07,9.20735e-07
0.000421723,-0.000330978,-0.000980175,2.37249e-05,-1.51046,-0.000350538,-4.98599e-05,-0.000118194,-1.38742e-08,-4.20955e-08,-0.000197794,0.000382256,-7.53617e-05,1.17875e-05,-1.88339e-15,-4.44891e-06,0.00360717,-9.03876e-05,-4.35983e-10,-0.000397225
-0.31162,0.000193899,0.000585247,8.2544e-06,0.000159087,0.000320932,4.21866e-05,5.92702e-05,1.59282e-08,4.84096e-08,0.000181088,-0.282457,6.83809e-05,-1.97033e-05,2.20346e-15,4.86006e-06,0.00110756,-5.83e-05,5.03426e-10,-0.000118805
-1.33436e-05,-0.00177189,-0.000214886,7.11799e-08,4.60778e-06,0.000193608,0.00851729,0.0207755,9.97969e-07,2.98021e-06,0.000109245,-1.20949e-05,0.0117938,0.00532846,1.03878e-13,0.000434504,-6.96018e-07,-4.11835e-07,2.96149e-08,2.28267e-07
-0.00197341,-4.06456e-05,-0.000114367,-0.000112826,-0.00242451,-0.000165983,-5.01583e-06,-1.29293e-05,-1.48732e-09,-4.53178e-09,-9.36574e-05,-0.00178873,-7.53215e-06,7.16069e-07,-2.21332e-16,-4.51689e-07,1.00779,-0.000457513,-4.74943e-11,0.000537655
-5.37926e-07,-7.14311e-05,-8.66278e-06,2.8695e-09,1.85755e-07,7.80501e-06,0.000343361,0.000837533,4.02315e-08,1.20142e-07,4.40404e-06,-4.87585e-07,0.000475449,0.000214808,4.18768e-15,1.75163e-05,-2.80589e-08,-1.66025e-08,1.19388e-09,9.20224e-09
-8.89351e-05,-4.78836e-06,-1.5576e-05,1.25071e-05,-5.20141e-05,-1.01677e-05,4.96767e-07,-4.01007e-06,9.54858e-10,2.93737e-09,-5.73723e-06,-8.06122e-05,1.42356e-06,-1.49832e-06,1.63557e-16,2.28821e-07,0.000391704,-0.873625,3.15324e-11,-0.000232536
0.000110051,5.92527e-06,1.92743e-05,-1.54766e-05,6.43638e-05,1.25819e-05,-6.14716e-07,4.96218e-06,-1.18157e-09,-3.63479e-09,7.09942e-06,9.9752e-05,-1.76156e-06,1.85407e-06,-2.02391e-16,-2.83151e-07,-0.000484707,1.08105,-3.90192e-11,0.000287747
-0.00291469,-6.00328e-05,-0.000168917,-0.000166641,-0.00358095,-0.000245154,-7.40828e-06,-1.90963e-05,-2.19675e-09,-6.69334e-09,-0.00013833,-0.00264192,-1.11248e-05,1.05762e-06,-3.26903e-16,-6.67135e-07,1.48848,-0.000675738,-7.01481e-11,0.000794106
-0.000126513,9.92907e-05,0.000294044,-7.11728e-06,0.453126,0.000105158,1.49576e-05,3.54571e-05,4.16215e-09,1.26283e-08,5.93364e-05,-0.000114674,2.26079e-05,-3.53616e-06,5.65001e-16,1.33463e-06,-0.00108212,2.71155e-05,1.30791e-10,0.000119164
-0.000107398,-5.78241e-06,-1.88095e-05,1.51035e-05,-6.28119e-05,-1.22785e-05,5.99894e-07,-4.84254e-06,1.15308e-09,3.54715e-09,-6.92825e-06,-9.73469e-05,1.71909e-06,-1.80937e-06,1.97511e-16,2.76324e-07,0.00047302,-1.05499,3.80784e-11,-0.000280809
1.68067e-08,2.5327e-06,-2.41873e-07,-1.95998e-10,-5.52244e-09,-2.56407e-07,-7.49476e-06,-1.83524e-05,-8.82892e-10,-2.63686e-09,-1.4468e-07,1.52338e-08,-1.03807e-05,-4.43921e-06,-9.20633e-17,-3.83531e-07,8.80786e-10,6.60464e-10,-2.62106e-11,-3.35786e-10
-0.00035847,0.000240628,0.00145744,-8.49105e-07,0.000147701,0.483138,0.000479244,-0.000177857,2.71428e-07,8.26334e-07,0.272614,-0.000324923,0.000875332,-0.000281361,3.83032e-14,7.87648e-05,-0.000104053,7.44491e-06,8.62838e-09,1.06521e-05
-0.000118165,-6.36216e-06,-2.06954e-05,1.66178e-05,-6.91095e-05,-1.35096e-05,6.6004e-07,-5.32806e-06,1.26869e-09,3.90279e-09,-7.62288e-06,-0.000107107,1.89145e-06,-1.99078e-06,2.17314e-16,3.04028e-07,0.000520445,-1.16076,4.18961e-11,-0.000308963
0.000116307,1.84296e-06,4.73804e-06,-0.000151817,0.000146694,9.33608e-06,4.63693e-07,5.11201e-08,3.11542e-10,9.55464e-10,5.26795e-06,0.000105422,8.42499e-07,-3.75746e-07,5.30747e-17,8.1392e-08,0.000295408,0.000149229,1.01823e-11,0.557243
0.737805,-0.000459086,-0.00138566,-1.95435e-05,-0.000376662,-0.000759854,-9.98833e-05,-0.000140331,-3.77123e-08,-1.14617e-07,-0.000428753,0.668758,-0.000161902,4.665e-05,-5.21703e-15,-1.15069e-05,-0.00262231,0.000138034,-1.19193e-09,0.000281289
0.000100389,0.00353628,0.0126538,-9.46418e-08,-4.47578e-05,-0.001021,-0.145326,-0.352705,-1.69026e-05,-5.04678e-05,-0.000576108,9.09942e-05,-0.201157,-0.0974937,-1.75507e-12,-0.0073821,6.69889e-06,7.74923e-07,-5.01306e-07,-1.12712e-06
-0.000164695,-2.6097e-06,-6.70925e-06,0.000214978,-0.000207725,-1.32203e-05,-6.56607e-07,-7.2388e-08,-4.41156e-10,-1.35297e-09,-7.45962e-06,-0.000149282,-1.19301e-06,5.32071e-07,-7.51558e-17,-1.15254e-07,-0.000418309,-0.000211314,-1.44185e-11,-0.789078
1.08073e-07,1.63088e-05,-1.6644e-06,-1.33845e-09,-3.54509e-08,-1.65158e-06,-4.73466e-05,-0.00011596,-5.579e-09,-1.66624e-08,-9.31918e-07,9.79589e-08,-6.55787e-05,-2.79647e-05,-5.818e-16,-2.42326e-06,5.6781e-09,4.29871e-09,-1.65628e-10,-2.17886e-09
3.77345e-08,5.69435e-06,-5.81139e-07,-4.6733e-10,-1.2378e-08,-5.76663e-07,-1.65314e-05,-4.04883e-05,-1.94795e-09,-5.8178e-09,-3.25386e-07,3.42031e-08,-2.28973e-05,-9.76408e-06,-2.0314e-16,-8.46099e-07,1.98255e-09,1.50093e-09,-5.78303e-11,-7.60767e-10
-6.84165e-05,-0.00241003,-0.00862373,6.44999e-08,3.05032e-05,0.00069583,0.0990419,0.240374,1.15194e-05,3.43946e-05,0.000392627,-6.2014e-05,0.137091,0.0664435,1.19611e-12,0.00503102,-4.5654e-06,-5.28122e-07,3.41648e-07,7.68153e-07
