-0.0259207,1.28178,0.0851773,0.196862,0.358609,-0.148377,-0.392313,-0.269853,0.129514,0.197978,0.105718,0.134335,-0.130416,-0.267181,0.434423,-0.931398,-0.858155,-0.276879,-0.742588,0.267344
1.00572,0.390166,-1.7772,-0.298794,0.435497,-0.0266531,-0.37689,-0.316569,0.749454,-0.227508,0.0625791,0.482546,-0.575875,-0.572694,-0.1891,0.570792,-0.105165,0.454317,0.176335,0.398083
-0.142565,-0.697018,-0.287881,-0.308575,-0.0141776,0.169453,-0.108023,-0.0882862,0.418057,0.469822,-0.158357,0.825488,-0.577264,-0.213077,-0.125955,-0.305151,-0.764075,1.30479,-0.107988,0.284455
0.187853,0.112574,-0.0255404,-0.0983205,-0.318145,-1.12282,0.0431489,0.0154444,-0.2088,-0.0672058,0.024702,0.145685,-0.307408,0.287013,-0.237567,0.0842983,0.362929,0.360619,-1.14814,0.638018
0.073529,1.56768,1.15095,-0.420515,0.00861467,0.790366,0.0848674,0.163054,0.575833,0.138288,0.0124574,0.115671,-0.482503,-0.501716,-0.413339,1.01906,0.177207,0.607777,1.82479,-0.0539715
-0.0800532,0.396926,-0.331207,-0.101742,0.613148,0.337521,-0.86672,-0.449376,-0.413113,-0.296637,0.600372,-1.33047,0.468315,-0.360573,0.148833,-0.36586,-0.778568,-1.45921,0.0143309,1.02638
0.0654502,0.35901,-1.46616,0.687676,0.515139,0.375824,-0.43481,-0.485663,0.251908,0.111567,0.162615,0.203917,-0.0836579,-0.336082,-0.0743866,0.127265,-0.099347,-0.168902,0.0398758,-0.0797323
0.386042,-0.231812,0.369798,-0.61795,0.227798,0.531616,0.325452,0.053195,-0.016512,-0.301391,-0.129933,0.159802,0.384995,0.199345,0.318499,-0.0677976,0.576937,-0.770131,0.676989,0.0557642
-0.66064,0.476156,1.15818,0.0993171,-0.064175,0.272563,0.00449456,-0.0154297,-0.263316,0.281379,0.111762,-0.0669476,0.0185574,0.131464,-0.0951687,-0.284205,0.00272353,-0.171083,1.58035,1.54928
-0.0356498,0.0740126,-0.283271,0.962573,-0.0780289,0.572123,0.184935,0.538627,0.0932787,-0.40414,-0.0222644,-0.121429,-0.00162134,0.117423,0.597978,-0.617406,-0.0563628,-0.278142,-0.0895154,0.923462
-0.515413,0.105346,0.98011,-0.580799,0.0894665,0.43306,-0.160168,-0.359666,-0.165909,0.48812,0.110472,-0.366413,0.211426,-0.234193,-0.644674,0.940805,0.0308181,0.148105,0.171518,-1.93061
-0.7945,0.989256,0.808371,0.707406,0.0102089,-0.434883,-0.11293,-0.402305,-0.739298,0.359505,0.240578,-0.328418,0.362896,0.368663,-0.281434,0.0575221,0.630237,-0.752376,-0.686332,-0.343002
0.606935,0.0931955,0.30585,-0.863352,0.359419,1.18942,0.0693604,0.240543,0.40777,-0.478142,-0.00501667,-0.148265,0.0715458,-0.306316,0.349824,0.120919,-0.0763444,-0.438115,0.884488,0.258577
-0.217402,0.0977824,-0.0656462,-0.0357444,-0.070162,-0.0422095,-0.265288,-0.142616,0.0637476,0.209885,0.160812,-0.216201,-0.257875,-0.266155,-0.531555,0.581644,-0.185279,0.502719,0.844668,0.354451
0.614288,0.0460362,-0.00422917,-0.175979,0.0566392,0.257536,0.194829,0.360175,-0.189116,-0.856385,0.109179,-0.75997,0.435005,0.175073,0.327055,0.272045,0.705721,-1.15468,-0.247642,0.151002
0.522102,-0.0985168,-1.17893,0.156249,0.281253,-0.109961,-0.212936,-0.0350053,0.390878,-0.205911,-0.120913,-0.348877,0.39207,-0.478761,0.623005,-0.543152,-1.02527,-0.541436,0.412901,-1.28894
0.28204,0.235254,-0.323232,0.00302071,0.168916,0.116535,0.0804017,-0.0537135,0.274733,-0.0027553,-0.131092,0.433362,-0.0506486,-0.0759166,0.199589,-0.135761,0.0334847,-0.0101018,0.139711,-0.22376
0.56638,-0.000861591,-0.2262,-0.356694,-0.176259,0.356464,0.0163033,0.463614,0.433597,-0.490136,0.0539607,-0.47325,-0.342954,-0.380099,-0.209978,0.932108,-0.0142303,0.530486,0.0783507,-0.249291
0.464285,0.796854,0.0971597,0.328546,-0.306516,-0.319668,0.257577,0.61313,0.362103,-0.383563,-0.15601,0.0307417,-0.330766,-0.0575766,0.459982,-0.287714,-0.19383,0.316615,-0.804197,-0.0245002
0.110646,-0.296909,0.554739,-0.377283,-0.171349,-0.152296,0.529265,0.110613,0.0618834,0.15109,-0.359712,0.799722,0.00458664,0.342963,0.105662,-0.102413,0.521275,0.308687,-0.140121,-0.629329
-0.131076,-0.822689,0.790851,-0.359446,-0.43207,-0.289112,0.36981,0.346826,-0.305814,-0.0720701,-0.150884,-0.174937,0.176617,0.365623,-0.00671323,0.0336106,0.224893,0.183469,-0.823896,-0.703996
-0.434819,0.0153148,-0.431165,1.53906,-0.405787,-0.625136,0.0443473,0.304249,-0.603675,-0.336073,0.147259,-1.39474,0.757425,0.217606,0.10806,0.171744,0.241889,-1.02315,-0.0978554,-1.13378
0.0407736,0.987229,0.718493,-0.347652,-0.142525,-0.642471,-0.231349,0.0916217,0.205708,0.18502,0.0125395,-0.0638169,-0.400356,-0.312667,0.158097,-0.547086,-1.06553,0.533041,-0.599814,0.136098
-0.0624515,0.0153352,0.0336619,0.058431,-0.139297,-0.373648,0.0395635,-0.0225049,-0.0519962,0.101021,-0.0351467,0.0437475,-0.0313745,0.0550772,-0.125488,0.0829081,0.0617806,0.16372,0.0776352,-0.100152
-0.403152,-0.091462,-0.0660787,0.174539,0.219059,1.04485,-0.00370128,-0.208748,0.288041,0.451286,-0.0158876,0.932059,-0.495843,-0.0534264,-0.357936,0.286248,0.290487,0.838843,0.360262,0.580841
-0.20915,-0.29569,0.490288,-0.0445935,-0.441141,-0.583112,0.0235898,0.300713,-0.241103,-0.0673159,0.0538175,-0.40462,-0.111916,0.147001,-0.0794353,-0.189843,-0.27175,0.280903,0.146174,1.02083
0.245377,0.0554406,1.43433,-0.392875,-0.594015,-0.560173,0.688857,0.80557,-0.0644845,-0.339187,-0.346722,0.0845281,0.0286244,0.446131,0.631437,-0.759457,0.0372944,0.0513842,-0.406511,0.299274
0.0534988,0.785179,0.157202,0.266698,-0.0879341,-0.623342,0.33914,-0.162752,0.119246,0.34255,-0.280061,0.842368,-0.0768262,0.192612,-0.0400149,0.0628734,0.587785,0.224205,-0.0100418,-0.915261
-0.0471784,-0.0716485,-0.106303,0.187361,0.20432,0.0917699,0.368079,-0.247563,0.107202,0.366797,-0.343392,1.29131,0.0407093,0.35231,0.318588,-0.649945,0.462808,0.00197233,0.0406271,-0.122877
0.568112,1.53905,-0.492896,-0.168081,0.214134,0.267965,-0.764085,0.05646,0.497897,-0.465511,0.508016,-1.3062,-0.43046,-1.02008,-0.394271,1.15472,-0.761128,0.0915688,0.108361,-0.165791
-0.0274302,0.277093,0.380024,-0.218311,-0.4568,-1.4251,-0.257739,0.0364126,-0.434616,-0.117754,0.227903,-1.18334,0.154034,-0.0680656,-0.401761,0.426696,-0.307535,-0.148278,0.00650356,-0.168904
0.64935,1.00323,0.332084,-1.05783,0.18653,0.0672595,-0.15469,-0.0996033,0.47821,-0.130469,0.0968462,0.182203,-0.499658,-0.422632,-0.307911,0.591157,0.0296304,0.277934,1.66585,1.39575
0.290192,0.121062,0.368632,-1.00084,0.140955,0.0199427,-0.273111,-0.151995,-0.000416968,-0.0848051,0.192888,-0.153506,-0.280447,-0.166855,-0.299374,0.40748,-0.100671,0.254868,-1.32086,-0.043306
0.253035,0.381712,0.718336,-0.539269,0.313897,0.426862,0.353228,-0.10482,0.0349021,0.00115535,-0.212712,0.671557,0.247724,0.244764,0.409345,-0.381005,0.537859,-0.595374,-0.0671801,-0.355782
-0.136739,-0.202884,-0.959507,1.03375,-0.299459,-0.929392,-0.0665306,0.105258,-0.0901255,9.73119e-05,-0.0423488,-0.247964,0.0793257,0.0492237,0.165642,-0.438676,-0.409861,0.041933,-0.0326342,0.013918
0.962285,-0.905806,-0.571591,-0.669377,-0.564414,-1.43624,0.425286,0.418382,0.136532,-0.481819,-0.317832,0.102733,-0.122521,0.222167,0.0172607,0.275962,0.292425,0.511198,-0.610963,-0.42066
-0.480133,-0.0698128,0.249196,0.782886,-0.380299,0.258917,-0.154495,0.549509,-0.237617,-0.309659,0.257261,-1.3513,0.149416,-0.147738,0.00747929,0.162744,-0.513612,-0.122471,-0.0319019,0.00221483
-0.949369,0.165798,-0.268305,1.20167,0.202953,0.702509,-0.355577,-0.203501,-0.0811813,0.43264,0.172226,-0.28718,0.210049,-0.225817,0.0937998,-0.554148,-0.724583,-0.296142,1.75176,0.727718
-0.873846,0.269821,-0.365327,1.19985,0.279892,0.912513,-0.172841,-0.339726,0.0162,0.588955,0.0879828,0.603386,-0.189721,2.39126e-05,-0.167836,-0.132836,0.0950028,0.31264,-0.0619334,0.137553
